,id,dim_name,event_name,event_type,main_start_date,gap_start_date,duration,main_duration,gap_duration,AG_availability,Car_availability,LogIncome,PlaceResidence,PlaceWork,Sex,Urban
618087,37,Residence,Home_1,Event,1919.793183009744,1920.5224423749169,0.7292593651733362,0.7292593651733362,0.0,0.0,0.0,,Aargau,,,0.0
618088,37,Residence,Home_2,Event,1920.5224423749169,1922.2408866318144,1.7184442568975422,1.7184442568975422,0.0,0.0,0.0,,Schwyz,,,1.0
618089,37,Residence,Home_3,Event,1922.2408866318144,1924.1468015141104,1.905914882296488,1.905914882296488,0.0,1.0,0.0,,Basel_Stadt,,,1.0
618090,37,Residence,Home_4,Event,1924.1468015141108,1928.492891899191,4.346090385080064,4.346090385080064,0.0,0.0,0.0,,Zurich,,,1.0
618091,37,Residence,Home_5,Event,1928.492891899191,1946.421209430324,17.928317531132535,17.928317531132535,0.0,1.0,0.0,,Bern,,,1.0
641157,38,Existence,Birth,Event,2026.119391849233,2089.095791184021,62.976399334788745,62.976399334788745,0.0,,,,,,0.0,
641158,38,DL,NoDL,No Event,2026.119391849233,2051.173372832517,25.05398098328407,25.05398098328407,0.0,,,,,,,
641159,38,DL,DL,Event,2051.173372832517,2089.095791184021,37.9224183515045,37.9224183515045,0.0,,,,,,,
641160,38,Education,NoEducation,No Event,2026.119391849233,2032.119391849233,6.000000000000001,6.000000000000001,0.0,,,,,,,
641161,38,Education,MandatoryEduc,Event,2032.119391849233,2041.119391849233,9.0,9.0,0.0,,,,,,,
641162,38,Education,SecondaryEduc,Event,2041.119391849233,2044.119391849233,47.97639933478887,3.0,44.97639933478887,,,,,,,
641163,38,Employment,NoWork,No Event,2026.119391849233,2044.7841212067283,18.664729357495325,18.664729357495325,0.0,,,,,,,
641164,38,Employment,Work_1,Event,2044.7841212067283,2044.9915710972136,5.289229718268849,0.2074498904853993,5.081779827783449,,,9.20280818508683,,Geneva,,
641165,38,Employment,Work_2,Event,2050.073350924997,2050.849974452282,0.9102681664761616,0.7766235272848679,0.1336446391912937,,,9.211051874946676,,Bern,,
641166,38,Employment,Work_3,Event,2050.983619091473,2051.827206488492,1.5733089894879064,0.8435873970184418,0.7297215924694647,,,8.611189564238261,,Fribourg,,
641167,38,Employment,Work_4,Event,2052.556928080961,2057.7771941521346,7.562803970147637,5.220266071173768,2.3425378989738697,,,9.18084033251848,,Aargau,,
641168,38,Employment,Work_5,Event,2060.1197320511087,2062.9850426059747,3.2169824570540864,2.8653105548661264,0.3516719021879598,,,8.777399338573924,,St_Gallen,,
641169,38,Employment,Work_6,Event,2063.336714508163,2065.7944715581634,25.7590766758587,2.4577570500006947,23.301319625858007,,,9.146059958150078,,Solothurn,,
641170,38,Residence,Home0,Event,2026.119391849233,2044.7841212067283,18.66472935749548,18.66472935749548,0.0,0.0,0.0,,Zug,,,1.0
641171,38,Residence,Home_1,Event,2044.7841212067283,2050.073350924997,5.289229718268827,5.289229718268827,0.0,0.0,0.0,,Geneva,,,1.0
641172,38,Residence,Home_2,Event,2050.073350924997,2050.983619091473,0.9102681664761786,0.9102681664761786,0.0,1.0,0.0,,Bern,,,1.0
641173,38,Residence,Home_3,Event,2050.983619091473,2052.5569280809614,1.5733089894878505,1.5733089894878505,0.0,0.0,0.0,,Fribourg,,,1.0
641174,38,Residence,Home_4,Event,2052.5569280809614,2060.119732051109,7.562803970147747,7.562803970147747,0.0,0.0,1.0,,Aargau,,,1.0
641175,38,Residence,Home_5,Event,2060.119732051109,2063.336714508164,3.216982457054097,3.216982457054097,0.0,0.0,0.0,,St_Gallen,,,1.0
641176,38,Residence,Home_6,Event,2063.336714508163,2089.095791184021,25.75907667585861,25.75907667585861,0.0,0.0,0.0,,Solothurn,,,1.0
664058,39,Existence,Birth,Event,1971.8749425304927,2044.567325407544,72.69238287705024,72.69238287705024,0.0,,,,,,1.0,
664059,39,DL,NoDL,No Event,1971.8749425304927,1991.322805349917,19.44786281942359,19.44786281942359,0.0,,,,,,,
664060,39,DL,DL,Event,1991.322805349917,2044.567325407544,53.24452005762671,53.24452005762671,0.0,,,,,,,
664061,39,Education,NoEducation,No Event,1971.8749425304927,1977.8749425304927,5.999999999999998,5.999999999999998,0.0,,,,,,,
664062,39,Education,MandatoryEduc,Event,1977.8749425304927,1986.8749425304927,9.0,9.0,0.0,,,,,,,
664063,39,Education,SecondaryEduc,Event,1986.8749425304927,1989.8749425304927,57.69238287705048,3.0,54.69238287705048,,,,,,,
664064,39,Employment,NoWork,No Event,1971.8749425304927,1990.8689236470668,18.99398111657346,18.99398111657346,0.0,,,,,,,
664065,39,Employment,Work_1,Event,1990.8689236470668,1992.3268318159703,3.706266312335829,1.4579081689034146,2.2483581434324145,,,8.597692777544555,,Graubunden,,
664066,39,Employment,Work_2,Event,1994.575189959403,1995.4226246275448,2.4795552641315006,0.8474346681427023,1.6321205959887983,,,9.346277430773624,,Valais,,
664067,39,Employment,Work_3,Event,1997.0547452235344,2005.826115922131,9.370926628405917,8.771370698596856,0.5995559298090599,,,8.760608450682897,,Zurich,,
664068,39,Employment,Work_4,Event,2006.42567185194,2010.039730275268,4.345130102933519,3.6140584233273167,0.7310716796062018,,,8.986157251783567,,Solothurn,,
664069,39,Employment,Work_5,Event,2010.7708019548736,2011.3241464341395,33.79652345266977,0.5533444792658225,33.24317897340394,,,9.523319827165173,,Geneva,,
664070,39,Residence,Home0,Event,1971.8749425304927,1990.8689236470668,18.993981116573504,18.993981116573504,0.0,0.0,0.0,,Geneva,,,1.0
664071,39,Residence,Home_1,Event,1990.8689236470668,1994.575189959403,3.706266312335789,3.706266312335789,0.0,0.0,0.0,,Graubunden,,,1.0
664072,39,Residence,Home_2,Event,1994.575189959403,1997.0547452235344,2.479555264131491,2.479555264131491,0.0,1.0,1.0,,Valais,,,1.0
664073,39,Residence,Home_3,Event,1997.0547452235344,2006.42567185194,9.370926628405911,9.370926628405911,0.0,0.0,1.0,,Zurich,,,1.0
664074,39,Residence,Home_4,Event,2006.42567185194,2010.7708019548736,4.34513010293351,4.34513010293351,0.0,0.0,1.0,,Solothurn,,,1.0
664075,39,Residence,Home_5,Event,2010.7708019548736,2044.567325407544,33.79652345266979,33.79652345266979,0.0,0.0,1.0,,Geneva,,,1.0
687199,4,Existence,Birth,Event,1975.7652498961368,2020.905600581824,45.14035068568737,45.14035068568737,0.0,,,,,,1.0,
687200,4,DL,NoDL,No Event,1975.7652498961368,2020.905600581824,45.14035068568737,45.14035068568737,0.0,,,,,,,
687201,4,Education,NoEducation,No Event,1975.7652498961368,1981.7652498961368,5.9999999999999964,5.9999999999999964,0.0,,,,,,,
687202,4,Education,MandatoryEduc,Event,1981.7652498961368,1990.7652498961368,8.999999999999998,8.999999999999998,0.0,,,,,,,
687203,4,Education,SecondaryEduc,Event,1990.7652498961368,1994.288661295515,4.716116226249381,3.5234113993783605,1.1927048268710212,,,,,,,
687204,4,Education,TertiaryEduc,Event,1995.481366122386,1999.930045793196,25.424234459438,4.4486796708095095,20.97555478862849,,,,,,,
687205,4,Employment,NoWork,No Event,1975.7652498961368,1994.433707940088,18.668458043950967,18.668458043950967,0.0,,,,,,,
687206,4,Employment,Work_1,Event,1994.433707940088,1994.6285908772256,0.8976144104732424,0.194882937138001,0.7027314733352413,,,8.915848375037362,,Geneva,,
687207,4,Employment,Work_2,Event,1995.3313223505609,1997.225073010992,2.239915260629169,1.8937506604309648,0.3461646001982039,,,8.53882289549338,,Zurich,,
687208,4,Employment,Work_3,Event,1997.57123761119,1997.8648779779653,0.8140829342124364,0.2936403667752666,0.5204425674371698,,,9.029883588869696,,Vaud,,
687209,4,Employment,Work_4,Event,1998.3853205454025,2005.768965250994,8.139199367107658,7.383644705591352,0.7555546615163067,,,9.031650048795909,,Vaud,,
687210,4,Employment,Work_5,Event,2006.5245199125104,2007.547607665716,14.381080669313947,1.0230877532059006,13.357992916108048,,,10.037839053370584,,Fribourg,,
687211,4,Residence,Home0,Event,1975.7652498961368,1994.433707940088,18.668458043951027,18.668458043951027,0.0,0.0,0.0,,Geneva,,,1.0
687212,4,Residence,Home_1,Event,1994.433707940088,1995.3313223505609,0.8976144104732371,0.8976144104732371,0.0,0.0,0.0,,Geneva,,,1.0
687213,4,Residence,Home_2,Event,1995.331322350561,1997.5712376111903,2.239915260629181,2.239915260629181,0.0,0.0,0.0,,Zurich,,,1.0
687214,4,Residence,Home_3,Event,1997.57123761119,1998.3853205454025,0.8140829342124474,0.8140829342124474,0.0,1.0,0.0,,Vaud,,,0.0
687215,4,Residence,Home_4,Event,1998.3853205454027,2006.5245199125104,8.139199367107695,8.139199367107695,0.0,0.0,0.0,,Vaud,,,1.0
687216,4,Residence,Home_5,Event,2006.5245199125104,2020.9056005818245,14.381080669313908,14.381080669313908,0.0,0.0,0.0,,Fribourg,,,1.0
687217,40,Existence,Birth,Event,2011.9189792402783,2086.092961854401,74.1739826141226,74.1739826141226,0.0,,,,,,0.0,
687218,40,DL,NoDL,No Event,2011.9189792402783,2031.176812663277,19.257833422998893,19.257833422998893,0.0,,,,,,,
687219,40,DL,DL,Event,2031.176812663277,2086.092961854401,54.91614919112369,54.91614919112369,0.0,,,,,,,
687220,40,Education,NoEducation,No Event,2011.9189792402783,2017.9189792402783,6.0,6.0,0.0,,,,,,,
687221,40,Education,MandatoryEduc,Event,2017.9189792402783,2026.9189792402783,9.0,9.0,0.0,,,,,,,
687222,40,Education,SecondaryEduc,Event,2026.9189792402783,2030.5919227312,4.533454805995849,3.672943490921472,0.8605113150743775,,,,,,,
687223,40,Education,TertiaryEduc,Event,2031.4524340462744,2036.7724249367573,54.64052780812711,5.319990890483202,49.32053691764391,,,,,,,
687224,40,Employment,NoWork,No Event,2011.9189792402783,2033.1871836309208,21.268204390642136,21.268204390642136,0.0,,,,,,,
687225,40,Employment,Work_1,Event,2033.1871836309208,2038.231009012019,5.501373525593018,5.043825381098473,0.4575481444945453,,,9.079485666837696,,Basel_Landschaft,,
687226,40,Employment,Work_2,Event,2038.6885571565133,2039.515111095356,2.389349754199573,0.8265539388421286,1.5627958153574448,,,9.66956323964667,,Bern,,
687227,40,Employment,Work_3,Event,2041.0779069107127,2043.244675244852,3.411374551198152,2.166768334138583,1.244606217059569,,,10.181985420420316,,Geneva,,
687228,40,Employment,Work_4,Event,2044.489281461912,2061.2959531740294,17.059620217283964,16.806671712118185,0.252948505165781,,,9.567849337505796,,Bern,,
687229,40,Employment,Work_5,Event,2061.548901679196,2063.31563093811,2.947484271185796,1.7667292589148444,1.1807550122709511,,,10.10065225629528,,Zurich,,
687230,40,Employment,Work_6,Event,2064.496385950381,2068.256065795076,21.596575904020124,3.759679844695472,17.83689605932465,,,10.087318787589927,,Obwalden,,
687231,40,Residence,Home0,Event,2011.9189792402783,2033.1871836309208,21.268204390642182,21.268204390642182,0.0,0.0,0.0,,St_Gallen,,,1.0
687232,40,Residence,Home_1,Event,2033.1871836309208,2038.688557156514,5.501373525593076,5.501373525593076,0.0,0.0,1.0,,Basel_Landschaft,,,1.0
687233,40,Residence,Home_2,Event,2038.6885571565133,2041.0779069107127,2.3893497541995554,2.3893497541995554,0.0,0.0,1.0,,Bern,,,1.0
687234,40,Residence,Home_3,Event,2041.0779069107127,2044.489281461912,3.4113745511981324,3.4113745511981324,0.0,0.0,0.0,,Geneva,,,1.0
687235,40,Residence,Home_4,Event,2044.489281461912,2061.548901679196,17.059620217283943,17.059620217283943,0.0,0.0,1.0,,Bern,,,1.0
687236,40,Residence,Home_5,Event,2061.548901679196,2064.496385950381,2.9474842711857483,2.9474842711857483,0.0,0.0,1.0,,Zurich,,,1.0
687237,40,Residence,Home_6,Event,2064.496385950381,2086.092961854401,21.596575904020145,21.596575904020145,0.0,0.0,0.0,,Obwalden,,,1.0
710188,41,Existence,Birth,Event,2048.6156790499267,2097.1343266453005,48.51864759537365,48.51864759537365,0.0,,,,,,1.0,
710189,41,DL,NoDL,No Event,2048.6156790499267,2072.841776827115,24.226097777188222,24.226097777188222,0.0,,,,,,,
710190,41,DL,DL,Event,2072.841776827115,2097.1343266453005,24.2925498181855,24.2925498181855,0.0,,,,,,,
710191,41,Education,NoEducation,No Event,2048.6156790499267,2054.6156790499267,6.000000000000001,6.000000000000001,0.0,,,,,,,
710192,41,Education,MandatoryEduc,Event,2054.6156790499267,2063.6156790499267,8.999999999999998,8.999999999999998,0.0,,,,,,,
710193,41,Education,SecondaryEduc,Event,2063.6156790499267,2066.6156790499267,33.51864759537387,3.0,30.51864759537387,,,,,,,
710194,41,Employment,NoWork,No Event,2048.6156790499267,2068.653705555711,20.03802650578442,20.03802650578442,0.0,,,,,,,
710195,41,Employment,Work_1,Event,2068.653705555711,2071.024578452438,2.3911522816587945,2.370872896727048,0.0202793849317463,,,8.987957175762046,,Fribourg,,
710196,41,Employment,Work_2,Event,2071.04485783737,2071.1231054977343,1.7676701094222362,0.0782476603645415,1.6894224490576946,,,9.44997377347283,,Aargau,,
710197,41,Employment,Work_3,Event,2072.812527946792,2076.591372571249,4.016249745684787,3.7788446244565854,0.2374051212282001,,,9.055722853340944,,Thurgau,,
710198,41,Employment,Work_4,Event,2076.828777692477,2077.781922935854,1.7528113181983784,0.9531452433768108,0.7996660748215677,,,8.696630346307746,,Basel_Landschaft,,
710199,41,Employment,Work_5,Event,2078.5815890106755,2081.511612374424,4.539760634453415,2.9300233637481945,1.60973727070522,,,9.563929824998294,,Aargau,,
710200,41,Employment,Work_6,Event,2083.1213496451287,2091.609192172049,10.16978978784906,8.487842526920765,1.6819472609282928,,,9.16966764781957,,Vaud,,
710201,41,Employment,Work_7,Event,2093.2911394329776,2094.207279544836,3.8431872123225217,0.9161401118586314,2.9270471004638905,,,9.566917775209554,,Vaud,,
710202,41,Residence,Home0,Event,2048.6156790499267,2068.653705555711,20.03802650578441,20.03802650578441,0.0,0.0,0.0,,Bern,,,1.0
710203,41,Residence,Home_1,Event,2068.653705555711,2071.04485783737,2.391152281658796,2.391152281658796,0.0,0.0,0.0,,Fribourg,,,1.0
710204,41,Residence,Home_2,Event,2071.04485783737,2072.812527946792,1.7676701094222402,1.7676701094222402,0.0,0.0,0.0,,Aargau,,,1.0
710205,41,Residence,Home_3,Event,2072.812527946792,2076.828777692477,4.016249745684767,4.016249745684767,0.0,0.0,0.0,,Schaffhausen,,,1.0
710206,41,Residence,Home_4,Event,2076.8287776924767,2078.581589010675,1.7528113181983762,1.7528113181983762,0.0,0.0,0.0,,Basel_Landschaft,,,1.0
710207,41,Residence,Home_5,Event,2078.581589010675,2083.1213496451287,4.53976063445341,4.53976063445341,0.0,0.0,1.0,,Zurich,,,1.0
710208,41,Residence,Home_6,Event,2083.1213496451287,2093.2911394329776,10.169789787849073,10.169789787849073,0.0,0.0,1.0,,Vaud,,,1.0
710209,41,Residence,Home_7,Event,2093.2911394329776,2097.1343266453,3.843187212322483,3.843187212322483,0.0,0.0,1.0,,Vaud,,,1.0
733146,42,Existence,Birth,Event,1975.3785323197585,2051.323588753341,75.9450564335826,75.9450564335826,0.0,,,,,,1.0,
733147,42,DL,NoDL,No Event,1975.3785323197585,1997.584069239252,22.20553691949309,22.20553691949309,0.0,,,,,,,
733148,42,DL,DL,Event,1997.584069239252,2051.323588753341,53.73951951408951,53.73951951408951,0.0,,,,,,,
733149,42,Education,NoEducation,No Event,1975.3785323197585,1981.3785323197585,6.000000000000002,6.000000000000002,0.0,,,,,,,
733150,42,Education,MandatoryEduc,Event,1981.3785323197585,1990.3785323197585,69.94505643358231,9.0,60.94505643358231,,,,,,,
733151,42,Employment,NoWork,No Event,1975.3785323197585,1991.399757205523,16.021224885764518,16.021224885764518,0.0,,,,,,,
733152,42,Employment,Work_1,Event,1991.399757205523,1996.183619039121,9.115676371225051,4.783861833597939,4.331814537627112,,,8.432852299857213,,Graubunden,,
733153,42,Employment,Work_2,Event,2000.515433576748,2005.6586906659884,8.364693299654082,5.143257089240256,3.2214362104138266,,,9.127050634895554,,Vaud,,
733154,42,Employment,Work_3,Event,2008.880126876402,2012.7012874973773,4.322894025302202,3.821160620975396,0.5017334043268056,,,9.177589947030906,,Zurich,,
733155,42,Employment,Work_4,Event,2013.2030209017043,2022.2667171318467,9.651232165519442,9.063696230142405,0.5875359353770386,,,8.70878718227174,,Zurich,,
733156,42,Employment,Work_5,Event,2022.854253067224,2025.2427915028625,2.957710640501004,2.3885384356385755,0.5691722048624284,,,8.983367071647395,,Bern,,
733157,42,Employment,Work_6,Event,2025.8119637077248,2028.560499639432,3.5149787934129906,2.7485359317070674,0.7664428617059231,,,8.363788096445242,,Thurgau,,
733158,42,Employment,Work_7,Event,2029.3269425011376,2034.21018538604,21.99664625220323,4.883242884901407,17.113403367301824,,,9.544905493339847,,Vaud,,
733159,42,Residence,Home0,Event,1975.3785323197585,1991.399757205523,16.021224885764486,16.021224885764486,0.0,0.0,0.0,,Zurich,,,1.0
733160,42,Residence,Home_1,Event,1991.399757205523,2000.515433576748,9.115676371225014,9.115676371225014,0.0,0.0,0.0,,Graubunden,,,0.0
733161,42,Residence,Home_2,Event,2000.515433576748,2008.880126876402,8.364693299654089,8.364693299654089,0.0,1.0,1.0,,Vaud,,,1.0
733162,42,Residence,Home_3,Event,2008.880126876402,2013.2030209017043,4.322894025302205,4.322894025302205,0.0,0.0,1.0,,Zurich,,,1.0
733163,42,Residence,Home_4,Event,2013.2030209017043,2022.854253067224,9.65123216551942,9.65123216551942,0.0,0.0,1.0,,Zurich,,,1.0
733164,42,Residence,Home_5,Event,2022.854253067224,2025.8119637077248,2.9577106405010585,2.9577106405010585,0.0,0.0,1.0,,Bern,,,1.0
733165,42,Residence,Home_6,Event,2025.8119637077248,2029.3269425011376,3.5149787934130217,3.5149787934130217,0.0,0.0,1.0,,Thurgau,,,1.0
733166,42,Residence,Home_7,Event,2029.3269425011376,2051.323588753341,21.99664625220334,21.99664625220334,0.0,0.0,1.0,,Vaud,,,1.0
756182,43,Existence,Birth,Event,1998.3228604296687,2078.4792237303577,80.1563633006882,80.1563633006882,0.0,,,,,,1.0,
756183,43,DL,NoDL,No Event,1998.3228604296687,2078.4792237303577,80.15636330068814,80.15636330068814,0.0,,,,,,,
756184,43,Education,NoEducation,No Event,1998.3228604296687,2004.3228604296687,6.0,6.0,0.0,,,,,,,
756185,43,Education,MandatoryEduc,Event,2004.3228604296687,2013.3228604296687,9.0,9.0,0.0,,,,,,,
756186,43,Education,SecondaryEduc,Event,2013.3228604296687,2017.2206157703563,7.255692961952175,3.897755340687199,3.357937621264975,,,,,,,
756187,43,Education,TertiaryEduc,Event,2020.5785533916217,2027.5508539096109,57.90067033873606,6.972300517989144,50.92836982074692,,,,,,,
756188,43,Employment,NoWork,No Event,1998.3228604296687,2017.011893577304,18.68903314763413,18.68903314763413,0.0,,,,,,,
756189,43,Employment,Work_1,Event,2017.011893577304,2019.469866924832,2.6016193145497515,2.457973347528416,0.1436459670213356,,,9.203510381195652,,Lucerne,,
756190,43,Employment,Work_2,Event,2019.613512891853,2021.724872787643,4.993144069928139,2.1113598957897195,2.88178417413842,,,9.016774369905296,,Thurgau,,
756191,43,Employment,Work_3,Event,2024.6066569617813,2024.685215938628,0.2850328078026217,0.0785589768464251,0.2064738309561966,,,9.102011336385829,,Solothurn,,
756192,43,Employment,Work_4,Event,2024.891689769584,2026.1143957354973,1.6638553319801086,1.2227059659138542,0.4411493660662545,,,9.882580879261404,,Zurich,,
756193,43,Employment,Work_5,Event,2026.555545101564,2026.9459160750591,0.4222618302312136,0.3903709734949857,0.031890856736228,,,9.526760064220332,,Zurich,,
756194,43,Employment,Work_6,Event,2026.977806931796,2029.4865802066704,51.50141679856209,2.508773274875279,48.99264352368681,,,9.500073436290393,,Zurich,,
756195,43,Residence,Home0,Event,1998.3228604296687,2017.011893577304,18.68903314763413,18.68903314763413,0.0,0.0,0.0,,Zurich,,,1.0
756196,43,Residence,Home_1,Event,2017.011893577304,2019.613512891853,2.6016193145497524,2.6016193145497524,0.0,0.0,0.0,,Lucerne,,,1.0
